39625	231534	12593
39627	231474	2643
39632	231521	15295
39636	231555	15561
39638	231555	15562
39640	231574	13064
39642	231554	14473
39643	231420	14407
39644	231579	2353
39646	231594	2600
39647	231554	14477
39648	231587	1987
39649	231587	1987
39652	231594	10095
39654	231612	14029
39656	231587	12522
39657	231587	12522
39660	231594	2609
39662	231622	15632
39663	231622	15632
39664	231554	15260
39665	231057	14845
39666	231587	13882
39667	231057	14845
39668	231587	13882
39669	231612	14028
39670	231622	15749
39671	231622	15749
39672	230211	14071
39673	230211	14071
39674	231577	14022
39675	231594	2614
39676	231554	2870
39677	231554	2870
39680	231554	14474
39691	231636	88
39692	231636	88
39696	231594	2582
39698	231660	13504
39701	231659	2712
39702	231659	2712
39703	231632	2865
39709	231678	15420
39710	231554	11138
39711	231554	11138
39712	231678	15420
39713	231678	15420
39715	231684	14993
39717	231678	15263
39718	231678	15263
39719	231688	15286
39720	231554	14477
39721	231684	14870
39726	231710	14071
39727	230241	13065
39728	230241	13065
39729	231709	14149
39730	231701	13084
39732	231716	14071
39734	231719	15263
39735	231693	13796
39737	231678	15263
39738	231678	15263
39740	231571	1881
39741	231722	13086
39742	231717	13195
39743	231717	2967
39744	231604	15075
39746	231708	2244
39749	231693	13064
39750	231728	2701
39751	231708	2244
39752	230241	13134
39753	231729	1364
39754	230241	13134
39755	231718	13064
39756	231718	13064
39757	231714	811
39758	231554	14477
39759	231678	13242
39760	231678	13242
39761	231720	14480
39763	230241	13065
39764	230241	13065
39765	231724	15039
39766	231724	15039
39768	231742	13796
39769	231693	2712
39771	230241	13430
39772	230241	13430
39774	231756	13242
39776	231758	13796
39781	231757	14989
39783	231714	811
39785	231776	2899
39786	231776	14033
39788	230992	12587
39791	231795	13895
39793	231785	9934
39794	231802	12587
39796	231789	12587
39797	231789	12587
39799	231810	11138
39801	231808	13763
39805	231834	15420
39807	231837	13877
39808	231280	1778
39809	231280	15109
39810	231280	14923
39811	231837	13874
39812	231841	15582
39814	231844	6584
39815	231851	2754
39818	231844	6583
39819	231844	6583
39820	231871	14407
39821	231871	14407
39822	231872	14268
39825	231897	2712
39827	231889	2870
39830	231914	15420
39832	231918	2815
39833	231872	13265
39835	231874	2906
39836	231874	2906
39842	231941	14407
39843	231872	13433
39846	231929	2961
39847	231874	2907
39851	231884	14064
39854	231958	1339
39856	231957	13938
39857	231929	13799
39859	231957	13872
39860	231929	13194
39863	231983	13084
39864	231057	13073
39865	231057	13073
39867	231989	13077
39868	231989	13077
39869	231929	13800
39870	231989	15315
39871	231989	15315
39875	231989	15418
39876	231989	15418
39878	232008	13853
39879	232020	14067
39880	231886	13077
39881	231886	13077
39883	232020	13796
39886	232008	13853
39888	232046	13490
39889	232051	14480
39890	232053	13064
39893	232050	2865
39894	232048	2899
39898	232051	13301
39901	231893	15690
39902	232051	2466
39904	232068	13542
39905	232068	13542
39906	232051	2830
39908	231958	811
39909	231958	811
39910	232082	2330
39912	232051	2827
39913	232103	13064
39914	231893	15690
39915	232051	2830
39916	232051	13301
39917	232100	14022
39918	231958	15634
39919	231958	15634
39920	232051	14483
39921	232103	13796
39922	232103	13796
39923	232051	14480
39925	232103	15306
39926	232122	3173
39927	231893	14071
39928	232103	15306
39929	232112	3010
39930	232112	3010
39931	232053	14071
39932	231893	14071
39934	232127	14071
39936	232127	14071
39942	232097	14334
39943	232145	3248
39947	232048	2906
39948	230422	13081
39949	230422	13081
39951	232136	12513
39953	232048	2899
39954	231805	15315
39955	230422	3173
39956	232106	3250
39957	230422	3173
39958	232136	12517
39959	231709	14147
39961	232185	13490
39963	231709	14150
39964	232188	12587
39966	232184	13081
39967	232097	2712
39969	231930	10194
39970	231709	14148
39972	232166	1905
39973	232208	15420
39974	231958	2813
39976	230241	14071
39977	230241	14071
39978	232184	12516
39979	232207	15420
39980	232184	12516
39981	232221	2600
39982	231958	14047
39983	230422	13084
39984	232217	15556
39985	230422	13084
39986	232221	2601
39988	232217	15560
39989	232217	15559
39991	232197	14494
39992	232197	14490
39993	232197	14495
39994	232197	14489
39995	232184	3173
39996	232197	1876
39997	232197	1871
39998	232221	2600
40001	232221	2601
40004	232261	13328
40007	232271	523
40008	232263	12521
40009	232220	3234
40011	232184	13081
40012	232273	14051
40013	232252	13134
40014	232252	13134
40017	232273	15646
40018	232241	5914
40020	232286	650
40021	232220	3248
40022	232278	15111
40023	232252	13134
40024	232252	13134
40025	232252	13134
40027	232299	12587
40028	232220	3254
40029	231585	2865
40031	232311	15111
40032	232309	1881
40033	232306	2712
40034	232320	15719
40035	232314	1881
40036	232296	14334
40037	232325	12587
40038	230247	14485
40041	232325	15315
40042	232306	13470
40044	232306	13470
40045	232332	13430
40046	231958	14421
40047	232309	15075
40048	232332	13430
40049	231958	14421
40052	231958	14421
40053	231958	14421
40054	232349	811
40055	232349	811
40057	232352	12587
40058	232346	15039
40059	232346	15039
40064	232296	14071
40065	230247	14485
40066	232309	15075
40069	230247	14485
40071	232374	13735
40072	232375	3701
40073	232296	13064
40076	231958	3173
40077	231958	3173
40080	232395	13073
40081	232388	12513
40083	232388	12513
40084	231958	15337
40085	231958	15337
40087	232397	14042
40089	232414	13796
40090	232388	15292
40091	232388	15292
40092	232413	2906
40093	232397	14026
40095	232329	3701
40096	232329	13053
40097	232397	14031
40098	232329	13536
40102	232417	13064
40103	232417	14071
40104	232417	13064
40105	232417	14071
40106	232046	13490
40107	232046	13490
40109	232422	14228
40110	232413	14027
40111	232424	1547
40113	232391	12521
40115	232433	14848
40116	232445	13849
40117	232424	1593
40118	232439	13229
40119	232439	13229
40120	231280	1766
40123	232413	14028
40124	232457	13796
40125	232397	14039
40127	231631	6424
40128	232413	14042
40129	232458	14042
40130	232391	12521
40133	232465	14474
40135	232464	14699
40136	232458	14032
40139	232478	3173
40140	231280	1778
40141	232483	15593
40142	232483	15593
40143	232477	13735
40144	232486	10101
40146	232496	1881
40147	231419	12913
40148	231419	12913
40149	232505	13938
40152	232502	1386
40153	232122	13788
40154	232122	13788
40155	231988	15593
40156	231988	15593
40157	232486	10095
40158	232122	3173
40159	232283	1881
40160	232122	3173
40162	232512	10209
40163	232514	15084
40164	232514	15084
40165	232513	15496
40167	232527	10095
40168	232528	12587
40169	232513	15496
40170	232513	14225
40177	232553	14071
40178	232461	1881
40180	232184	12516
40181	232184	12516
40184	232430	13073
40185	232430	13073
40186	232527	10095
40187	232527	10095
40188	232588	14071
40190	232588	14071
40192	232598	12513
40193	232592	14334
40194	232592	14334
40195	232184	13084
40196	232586	10088
40199	232606	2567
40200	232583	12955
40201	232527	10095
40203	232184	12516
40205	232184	12586
40206	232631	15111
40207	232622	3077
40208	232629	811
40209	232629	811
40211	232589	2865
40212	232622	3074
40213	232629	15632
40214	232629	15632
40216	232184	12586
40218	232643	2834
40219	232572	14698
40221	232649	13779
40222	232649	13779
40227	232661	15280
40228	232631	1881
40229	232649	13777
40230	232661	15281
40231	232669	3173
40232	231411	15075
40233	231411	15075
40234	232660	3051
40235	232660	3051
40236	230422	11138
40237	231411	15420
40238	230422	11138
40239	231411	15420
40240	232678	12572
40241	231411	1881
40242	232672	13367
40245	232682	2880
40246	232694	2858
40247	232694	2858
40248	232692	13735
40250	232695	14207
40251	232696	14108
40252	232661	15280
40253	232671	5260
40254	232694	13064
40255	232688	15511
40256	232694	13064
40257	232688	15511
40258	232710	2948
40259	232671	2721
40261	232631	15111
40262	232631	15111
40263	232694	2858
40264	232696	11442
40266	232723	12587
40267	232710	13875
40268	232711	15186
40269	232711	15186
40270	232710	13871
40271	231280	15718
40272	232733	3039
40274	232537	2948
40276	231411	1881
40278	231631	6424
40279	232739	12552
40281	231631	6424
40283	232629	14056
40284	232629	14056
40287	232697	14699
40288	231938	2678
40289	232764	14474
40290	232739	12550
40291	232746	15295
40292	232769	13065
40293	232769	13065
40294	232753	14668
40295	232753	14668
40296	232768	13776
40298	232782	866
40299	232481	3047
40301	232784	12587
40303	232787	13796
40304	232734	14334
40305	232734	14334
40306	232528	12587
40307	232528	12587
40309	232763	12587
40310	232734	13430
40311	232734	13430
40312	231280	15718
40315	232528	12587
40316	232528	12587
40317	232823	15260
40321	232734	13010
40322	232823	13547
40323	232734	13010
40324	229518	14039
40325	232481	3047
40328	232846	15249
40330	232607	811
40331	232607	811
40334	232053	14071
40335	232856	1881
40336	232853	13244
40337	232859	13851
40338	232849	15502
40342	232823	15260
40345	232842	15486
40347	232823	2871
40348	232885	13086
40349	232513	2959
40350	232513	2959
40352	232849	14872
40353	232852	14024
40354	232849	14862
40355	232890	14698
40356	232513	14226
40357	232842	15492
40358	232898	12584
40359	232859	13850
40361	232902	15226
40362	232856	1881
40363	232631	15111
40364	232853	15420
40365	232631	15111
40366	232838	13310
40367	232853	15420
40368	232838	13310
40369	232842	15490
40371	232649	2353
40372	232902	12572
40373	232842	15491
40374	232842	15494
40375	232631	15111
40376	232898	7738
40377	232631	15111
40378	232842	15487
40379	232823	13716
40380	230945	13873
40381	232842	15493
40382	232823	13714
40383	232823	13717
40386	232631	1881
40389	232935	3743
40390	232842	12533
40392	230945	13875
40393	232974	13490
40395	232842	12535
40397	232985	15111
40398	232985	15111
40400	232979	2899
40402	233003	12587
40406	233000	5004
40407	232990	12545
40408	232985	15039
40409	232985	15039
40412	232994	13875
40413	232979	2899
40414	232992	2367
40415	232974	13490
40416	232974	13490
40419	233003	12587
40420	233003	12587
40424	233018	13490
40426	232672	13374
40428	232672	14064
40430	233027	2865
40431	232994	2164
40436	232723	12587
40437	232723	12587
40439	233042	14914
40440	233023	13782
40442	233047	12587
40443	233033	15733
40444	233033	14388
40445	233049	13310
40446	233033	15733
40447	233049	13310
40448	232823	2871
40450	233027	15260
40451	232994	12419
40452	233046	10092
40453	232823	13053
40454	233056	2858
40455	233056	2858
40457	233059	1881
40458	233060	13081
40459	232994	2164
40460	233050	14920
40461	232819	12518
40463	233050	14920
40465	233063	2948
40466	233023	13776
40468	233069	14053
40469	233069	14053
40471	233070	2681
40472	231280	1743
40473	231280	12973
40474	233050	15294
40475	233050	15294
40476	233023	15463
40477	233080	13081
40478	233080	13081
40479	233069	14710
40480	233069	14710
40481	232840	15287
40482	233069	650
40483	233069	650
40484	233050	3172
40485	233050	3172
40488	233096	13064
40490	233106	10809
40491	233111	1587
40492	233106	14845
40494	233108	2712
40496	233122	12587
40498	232949	2899
40499	233103	2712
40502	233103	2712
40503	233108	14067
40505	233096	13796
40506	233108	15646
40507	233127	12513
40508	231629	9094
40510	233096	14071
40511	232949	14033
40513	233152	14196
40515	233174	12587
40517	233178	12511
40518	233108	2712
40520	233167	2746
40522	233186	12587
40524	233178	11506
40526	233178	11506
40527	233184	15634
40528	233184	15634
40529	233166	12584
40530	233166	12593
40531	233096	14051
40532	233161	2858
40533	233161	2858
40534	232979	2899
40536	233184	811
40537	233184	811
40538	233166	15162
40539	233193	15745
40540	233166	7956
40541	232949	14032
40543	233167	2746
40544	233161	2687
40545	233161	2687
40548	233167	13183
40551	233189	2999
40552	233202	15162
40554	233204	13235
40555	233204	13235
40556	233167	2740
40558	233108	2712
40560	233221	15305
40562	233222	13064
40563	233222	13064
40564	231571	12587
40565	233096	15646
40568	233204	13813
40569	233113	3173
40570	233113	3173
40571	233228	13367
40572	233108	14071
40573	231290	3009
40574	233096	3151
40576	233189	2998
40577	233247	3078
40579	232661	11996
40580	233189	2996
40581	233247	3079
40582	233204	13077
40583	233204	13077
40584	233096	15373
40586	233189	2994
40587	233167	14519
40589	233261	14473
40590	233204	13233
40591	233204	13233
40592	233261	14473
40593	233189	2987
40596	233271	14071
40597	233269	15015
40598	233204	15747
40599	231629	2640
40600	233204	15747
40604	233224	15723
40605	233260	811
40607	233204	13077
40608	233204	13077
40609	233224	15723
40612	233060	13084
40613	233060	13084
40614	233286	2317
40615	233286	2317
40616	233224	15120
40618	233300	1881
40619	233277	13796
40621	233277	13796
40622	233306	12512
40625	233305	14196
40626	233309	12521
40627	233218	2948
40630	233311	1529
40632	231629	2640
40633	231290	3009
40635	233305	14407
40636	233305	14407
40637	233315	15111
40638	233315	15111
40640	233311	14343
40643	233338	7403
40646	233113	12516
40647	233311	13253
40648	233113	12516
40649	233318	14407
40650	233318	14407
40651	233305	14407
40652	233305	14407
40653	233324	13813
40655	233253	15646
40656	233253	15646
40658	233361	13086
40661	233253	984
40662	233253	984
40663	233323	1797
40664	233323	1797
40665	233375	1881
40666	233323	1391
40667	233323	1391
40668	233362	13759
40671	233394	15636
40672	233379	3234
40673	233374	12586
40674	233374	12586
40676	233362	13763
40677	232979	2899
40679	233413	13133
40681	233416	2712
40682	233309	13081
40683	233309	13081
40684	233385	13065
40685	233385	13065
40687	233420	15224
40688	233427	2906
40689	233385	14407
40691	233385	14407
40692	233437	14055
40695	233443	920
40696	233385	14053
40697	233385	14053
40698	233445	14334
40699	233445	14334
40701	233374	11155
40702	233374	11155
40706	233389	2907
40707	233096	13064
40709	233445	14196
40710	233230	10097
40714	233096	14071
40716	233483	2948
40717	233490	10254
40718	233499	2712
40719	233427	14042
40721	233499	2712
40722	233494	5260
40723	233476	13065
40724	233096	682
40725	233476	13065
40726	233496	14698
40729	233527	1364
40730	233524	2377
40731	233533	2865
40732	233510	2865
40734	233524	13779
40737	233533	13717
40738	233576	1449
40739	233572	811
40740	233568	2899
40741	233510	14474
40743	233511	14071
40744	233511	13796
40745	233590	13064
40747	233590	13064
40750	233511	2712
40751	233602	1881
40753	233493	2907
40754	233222	13796
40755	233222	13796
40758	233622	2865
40759	233222	13064
40760	233222	13064
40763	233645	15084
40764	233645	15084
40765	233620	12587
40766	233620	12587
40767	231290	3009
40768	233622	14474
40769	233624	1449
40770	233341	1881
40772	233683	11879
40773	233638	12584
40774	233683	2750
40775	233679	14036
40777	233622	2865
40780	233714	2948
40781	233717	1881
40782	233719	13374
40785	233725	12344
40786	233725	12344
40787	233729	12360
40788	233733	15373
40789	233733	15373
40791	233743	15332
40792	233743	15332
40793	233743	15332
40794	233733	14842
40795	233733	14842
40800	233752	10375
40801	233746	15535
40802	233733	14842
40803	233733	14842
40804	233768	13871
40805	233746	1881
40809	233781	12587
40810	233783	13857
40811	233765	14888
40812	233765	14888
40813	233765	14888
40814	233765	14888
40815	233765	14888
40816	233765	15373
40817	233765	14889
40818	233765	15373
40819	233765	15373
40820	233793	1558
40822	233793	1558
40823	233793	1364
40824	233793	1364
40825	233323	1830
40826	233323	1830
40827	233323	1364
40828	233323	1364
40829	233804	6932
40839	233833	12587
40840	233834	14071
40841	233826	13073
40842	233826	13073
40844	233845	14473
40846	233845	14473
40847	233826	12513
40848	233826	12513
40849	233845	15260
40850	233845	13542
40853	233861	11155
40854	233861	11155
40856	233860	15294
40857	233860	15294
40858	233879	13081
40859	233879	13081
40860	233696	5017
40862	233860	15294
40863	233860	15294
40864	233882	12516
40865	233882	12516
40866	233882	12517
40867	233882	12512
40868	233882	12512
40869	233882	12517
40870	233878	2944
40871	232979	14026
40872	233753	14388
40873	233893	13065
40874	233893	13065
40875	233895	14071
40876	233895	14071
40877	233886	1587
40878	233860	1960
40880	233860	1960
40881	233897	14053
40882	233895	15373
40883	233897	14053
40884	233895	15373
40885	233895	15323
40886	233895	15323
40887	233895	14963
40888	233895	14963
40889	233878	13872
40894	233886	1469
40895	233905	14383
40896	233905	14383
40897	233905	1391
40898	233860	12975
40899	233905	1391
40900	233860	12975
40901	233917	2316
40902	233920	13064
40903	233923	1881
40905	233932	14334
40907	233930	7403
40910	233927	13077
40911	233927	13077
40912	233932	15646
40913	233932	15646
40918	233696	5005
40919	233696	5007
40920	233953	14863
40921	233937	14489
40924	233964	2899
40926	233966	13876
40928	233953	15502
40929	233836	1449
40930	233953	15502
40931	233978	12573
40932	233927	13235
40933	233895	15373
40934	233895	15373
40935	233927	13235
40936	233975	13206
40937	233978	12542
40938	233895	14963
40940	233895	14963
40941	233993	14071
40942	233994	3051
40943	233991	12575
40944	233974	15582
40947	233655	2222
40948	233655	2222
40949	233950	14071
40950	234015	13310
40951	234015	13310
40953	233974	13374
40954	233974	14064
40955	233218	2948
40957	234046	13065
40958	234046	13065
40959	234071	11138
40960	234071	11138
40965	233993	14071
40966	233993	14071
40967	233997	2865
40968	234090	15075
40969	234090	15075
40971	234095	14067
40972	234095	14067
40973	234095	14407
40974	234095	14407
40975	234105	14745
40976	234105	14745
40978	234094	13064
40980	234071	13081
40981	234071	13081
40982	232528	12587
40983	232528	12587
40984	233780	4042
40986	234120	14148
40987	233997	15260
40989	234120	14146
40990	234120	14151
40993	234144	12586
40994	234150	2712
40995	233204	13235
40996	233204	13235
40998	234153	14046
40999	233997	14474
41002	234160	14067
41003	234160	14067
41004	234151	15111
41005	234151	15111
41009	234177	12516
41010	234151	1881
41012	234185	15249
41013	233204	13233
41014	233204	13233
41015	234151	13244
41017	234151	13244
41019	234175	651
41020	234175	651
41021	234203	14494
41023	233974	12584
41024	233974	12593
41025	234120	14148
41026	233974	14698
41028	233793	1830
41029	234140	12548
41030	233793	1830
41032	233204	15315
41033	233204	15315
41034	234237	12572
41036	234245	14071
41037	234236	2833
41039	233204	13235
41040	233204	13235
41041	233927	13235
41042	233927	13235
41043	234145	1881
41045	234237	12542
41046	233901	15604
41047	233204	15747
41048	233204	15747
41049	233927	13076
41050	233927	13076
41051	234237	12542
41052	234264	2899
41054	233993	14071
41055	233993	14071
41056	233997	13542
41058	234268	1881
41059	234263	2858
41060	234264	2899
41061	234200	15282
41062	234280	3051
41064	234280	3051
41065	233997	13716
41071	233997	13543
41072	234289	12587
41073	234289	12587
41075	234268	1881
41076	234264	14032
41077	234263	14963
41079	234272	13310
41080	233997	1160
41081	234272	13310
41083	232414	13796
41084	232414	13796
41086	234299	15420
41088	233993	14071
41089	233993	14071
41090	234297	10095
41091	234293	14036
41092	233993	14071
41093	233993	14071
41095	234197	15194
41096	234197	15194
41097	234299	15420
41098	234299	15420
41100	234268	811
41101	234268	811
41102	234272	13077
41103	234272	13077
41105	234305	2034
41106	234297	2609
41107	234293	14034
41108	234263	2858
41110	234313	15632
41113	234200	15281
41114	234320	10127
41115	234297	13814
41116	234318	12587
41117	234318	12587
41118	234326	1881
41119	234264	14033
41120	234293	2899
41121	234297	10095
41122	234263	14963
41125	234264	14036
41126	234148	12587
41127	234148	12587
41128	234272	1881
41130	234323	1391
41131	234323	1391
41133	234345	15081
41134	234350	14495
41135	233211	4339
41136	234350	14494
41137	234158	2163
41140	234264	14031
41141	234148	15111
41142	234357	13796
41143	234148	15111
41144	234350	14490
41147	234293	2899
41149	234357	15135
41150	234367	1391
41151	234367	1391
41153	234374	13086
41154	234268	14668
41155	234268	14668
41156	234268	14668
41157	234323	650
41158	234323	650
41160	234379	14645
41161	234379	14645
41164	233997	13718
41167	234397	12587
41168	234323	14067
41169	234323	14067
41172	234272	13229
41173	234272	13229
41174	234403	13198
41175	234367	14067
41176	234367	14067
41177	234403	13888
41178	234272	15315
41179	234272	15315
41181	234402	2763
41183	234403	13888
41185	234427	12974
41186	234403	13884
41187	232513	15496
41188	232513	15496
41191	234417	2870
41192	234435	13065
41193	234435	13065
41194	234444	14872
41195	234441	8584
41196	234413	14745
41198	232513	15496
41199	234403	13883
41201	234417	2865
41202	234403	13198
41203	234445	14489
41204	234323	15313
41205	234323	15313
41206	232513	15496
41209	234462	14473
41211	234465	711
41213	234417	13542
41214	232513	15496
41215	234417	2865
41216	234417	2865
41217	234488	13346
41218	234498	14335
41220	232513	15495
41221	234486	5022
41223	234516	15260
41225	232513	15496
41227	234516	14477
41228	234533	14480
41229	232513	15496
41230	232513	15496
41231	232513	15496
41233	232513	15496
41234	234505	3051
41235	234505	3051
41238	234516	2867
41239	234556	6305
41240	234551	13065
41241	234551	13065
41243	234533	14482
41244	234533	14482
41253	234574	14053
41254	234574	14053
41255	234533	14483
41256	234545	10072
41257	233152	14196
41258	234533	14481
41260	234580	811
41263	234589	14042
41264	234619	13253
41266	233631	2865
41268	234533	2827
41269	234630	14071
41271	234403	13198
41272	234533	14480
41273	234644	13796
41274	234644	13796
41275	234589	2907
41279	234655	13310
41280	234651	13064
41282	234642	15306
41283	234642	15306
41284	234644	2712
41285	234644	2712
41287	234655	1881
41288	234657	14699
41290	234671	10903
41291	234671	10903
41294	234695	12587
41295	234691	13806
41296	234689	15232
41297	234689	15232
41298	234661	2712
41299	233975	13796
41300	234697	13813
41302	234589	2899
41303	234661	12982
41304	234707	13982
41305	234663	1449
41306	233975	13796
41307	234305	4139
41308	234644	2712
41309	234718	2600
41310	234644	2712
41314	234533	14480
41317	234731	14480
41319	234748	13231
41320	234611	14071
41321	234533	14483
41322	234611	2712
41323	233975	14889
41325	234691	13084
41328	233975	13064
41331	234589	2906
41332	234305	4030
41335	234262	15647
41337	234691	14403
41338	234589	14025
41341	234721	2720
41342	234721	2721
41345	234826	1881
41346	234826	13310
41348	234831	15332
41350	234831	15332
41351	234828	12552
41353	234832	13065
41354	234832	13065
41355	234830	3003
41356	234843	13183
41360	234830	12618
41361	234730	1881
41362	234831	15039
41363	234831	15039
41367	234873	13253
41374	234530	14474
41375	234866	14071
41376	234876	1881
41378	234896	5428
41379	234907	14042
41380	234530	3701
41382	234917	159
41383	234530	13133
41384	234924	2858
41385	234924	2858
41386	234925	15763
41387	234932	2948
41388	234925	12593
41389	234926	13796
41391	234926	13796
41392	231280	1766
41393	234925	12589
41394	234730	13077
41397	234730	13077
41398	234925	15163
41399	234866	18
41400	234932	13938
41401	234530	13053
41404	234866	14071
41406	234954	14053
41407	234967	15420
41408	234866	15306
41410	234447	2948
41412	234969	1881
41413	234866	15134
41414	234866	14
41416	234991	2833
41417	234983	1364
41418	234983	1364
41420	234998	13796
41421	234983	1382
41422	234983	1382
41423	234995	14864
41425	234983	1391
41426	234983	1391
41427	234866	2712
41429	234991	2833
41432	234993	13796
41433	234993	13796
41435	235026	1364
41437	235027	12587
41440	235014	15605
41441	235014	15605
41442	235032	1391
41443	235022	13892
41446	235033	2867
41447	235014	2839
41448	235041	2567
41449	235014	13857
41450	235039	13081
41451	235039	13081
41453	235041	10808
41454	235042	14848
41455	235058	14039
41458	235073	14407
41459	235072	14148
41460	235072	14150
41461	235042	13612
41464	235077	2899
41465	235039	3173
41466	235039	3173
41467	235072	14152
41469	235072	14153
41473	235072	14149
41474	235097	3172
41475	235065	14031
41476	235091	2867
41477	235077	14036
41479	235088	1529
41480	235088	14343
41481	235109	811
41482	235109	811
41483	234822	1834
41484	235104	14335
41486	235117	13796
41487	235104	14335
41488	235039	12516
41489	235109	811
41490	234404	12592
41491	235109	811
41492	235119	15605
41493	235039	12516
41494	235119	15605
41495	235084	14027
41498	234345	15081
41499	235093	15598
41500	234345	15081
41501	235113	15292
41502	234404	7344
41505	235093	15598
41506	235131	14028
41507	235141	3051
41508	235141	3051
41509	234404	7460
41510	235130	14199
41512	235138	14071
41515	235113	13081
41516	235147	15084
41517	235147	15084
41518	235091	14473
41519	235130	14348
41521	235094	14196
41522	235159	15134
41523	235159	13796
41524	235159	13796
41525	235091	14474
41526	235159	14334
41527	235159	14334
41531	235184	18
41532	235159	13430
41533	235159	13430
41534	235093	15598
41535	234672	15636
41536	234672	15636
41537	235159	13796
41538	235159	13796
41539	235183	2643
41542	234672	1881
41543	235128	811
41544	235093	15598
41545	233572	811
41546	235159	13796
41547	235159	13796
41549	235198	15762
41551	235205	2865
41552	235225	13796
41554	235232	13344
41557	235231	13921
41559	235232	13344
41560	235205	14477
41561	235225	13796
41562	235235	1457
41563	235205	2865
41566	235249	13871
41567	235252	13053
41568	234967	697
41569	234967	697
41570	235225	13796
41571	235249	2948
41572	235225	14051
41573	235205	15260
41574	235249	13875
41575	235261	13779
41576	235261	15462
41577	235205	14473
41578	235261	15462
41579	235252	2871
41580	235263	13871
41581	235263	13871
41583	235261	13775
41584	235277	13065
41587	235205	14474
41589	233476	13065
41590	233476	13065
41591	235203	2939
41592	235263	13872
41593	235205	2869
41594	235236	3003
41595	234367	14067
41596	234367	14067
41597	235286	14024
41599	235265	15019
41600	235265	15019
41601	235306	14698
41604	235311	14069
41605	235263	2163
41608	235265	15019
41609	235236	12618
41610	235265	15019
41611	235321	14334
41614	235263	2948
41616	235318	3718
41619	235236	3003
41621	235263	13875
41622	235236	12617
41623	235304	1874
41624	235263	2944
41625	235325	13735
41626	235298	15598
41627	235298	15598
41628	235335	13244
41630	235340	2899
41631	235263	13877
41632	235324	13632
41634	235236	12618
41635	235354	13209
41636	235263	13873
41639	235363	14407
41643	235324	13631
41644	235298	15598
41645	235298	15598
41647	235346	15191
41648	235346	15191
41649	235375	1881
41650	235258	13073
41651	235258	13073
41652	235298	180
41653	235298	180
41655	235380	3151
41656	235380	3151
41657	235306	15762
41659	235399	15525
41660	235391	15762
41661	235380	14053
41662	235380	14053
41663	235001	5898
41664	235391	15763
41665	235359	12586
41666	235359	12586
41668	235414	12587
41669	235414	12587
41670	235359	3173
41671	235359	3173
41672	235391	15764
41673	235380	14067
41674	235380	14067
41676	235426	327
41677	235391	15764
41678	235391	15765
41679	235359	13081
41680	235359	13081
41681	235418	697
41683	235391	15763
41684	235435	2815
41685	235433	2466
41686	235414	15111
41687	235414	15111
41688	235418	1826
41689	235391	12593
41690	235435	11138
41691	235435	11138
41692	235329	2643
41693	235412	3051
41694	235412	3051
41695	235391	12589
41698	235435	2815
41699	235435	13081
41700	235435	13081
41701	235452	14863
41702	235454	2858
41703	235454	2858
41704	235435	2815
41705	235435	13073
41706	235435	13073
41707	235414	651
41708	235414	651
41709	235462	14064
41711	235435	2815
41712	234413	14745
41713	234413	14745
41714	235391	12584
41715	235468	15134
41716	235468	15134
41717	235435	14461
41718	235418	1500
41719	235435	14461
41720	235443	2869
41722	235465	1064
41724	235481	12587
41725	235483	14649
41726	235391	12593
41727	235476	14862
41728	235391	15763
41732	235435	2815
41733	235494	13083
41734	235462	13374
41735	235462	13374
41736	235462	13374
41737	235435	12516
41738	235435	12516
41739	235443	2871
41740	235465	793
41746	235418	15535
41748	235506	14026
41749	235495	3151
41750	235495	3151
41752	235506	14026
41753	235465	1300
41754	235443	13133
41757	235508	13430
41758	235508	13430
41759	235508	14069
41760	235508	14069
41762	235508	2712
41763	235508	2712
41764	235439	14056
41767	231280	15721
41768	235551	2858
41769	235551	2858
41772	235547	2712
41773	235547	2712
41774	235465	13548
41775	235465	1112
41777	231280	14380
41778	235547	3151
41779	235547	3151
41782	235576	12587
41783	235465	1027
41784	235465	1119
41785	235547	14071
41786	235547	14071
41787	235573	14053
41788	235573	14053
41790	235583	2712
41792	235591	841
41795	233845	14477
41796	235592	12513
41797	235592	12513
41799	235574	15646
41800	235574	15646
41801	235574	15646
41802	235574	15646
41803	235574	15646
41804	235574	15646
41805	235574	15646
41806	233211	4339
41808	235601	13470
41809	235596	13875
41811	235596	13938
41812	235592	13806
41813	235592	13806
41814	235594	14473
41817	235580	13872
41818	235602	15226
41819	235579	15373
41821	235551	2858
41822	235611	15496
41823	235551	2858
41827	235611	14227
41828	235579	13064
41831	235633	15294
41833	235564	15286
41835	235647	1450
41838	235658	2858
41840	235580	13874
41843	235661	8267
41844	235602	15226
41847	235580	13873
41848	235666	782
41849	235666	782
41851	235674	13845
41852	235648	13938
41855	235681	5004
41857	235580	13871
41858	235648	13872
41859	235687	14032
41860	235686	2353
41861	235633	2815
41862	235686	13532
41864	235674	13849
41865	235679	15420
41866	235710	3172
41869	235674	13847
41871	235679	15632
41872	235674	13852
41875	233845	13540
41877	235633	10829
41878	235647	15305
41880	235741	14409
41881	235741	14409
41883	235755	2075
41886	235771	3173
41889	235786	15465
41890	235785	11138
41891	235782	14029
41892	235741	14409
41893	235741	14409
41898	235788	14989
41899	234633	1881
41900	235820	14071
41901	235820	14071
41902	235791	13812
41903	235791	13812
41905	235796	3092
