334219	937874	15291
334220	937802	8609
334221	937874	12516
334222	936947	2993
334224	937935	2967
334226	937981	14461
334227	937982	14032
334228	937998	2865
334229	937775	13244
334230	937920	2143
334243	937775	1881
334260	938026	15075
334294	938030	15224
334306	938071	14072
334329	938062	2384
334351	938095	2858
334352	938030	15226
334354	938030	12576
334355	938122	2948
334356	936001	13064
334358	936001	15855
334360	936495	873
334361	938143	14228
334364	938155	14067
334367	938143	14228
334368	938202	15134
334369	938224	15084
334370	938213	15767
334371	938228	14545
334372	938143	14228
334373	938202	15591
334374	938273	14071
334376	938292	2712
334377	938294	15932
334379	938292	2712
334380	938255	13764
334381	938312	14196
334382	938330	13244
334383	938294	2015
334384	938337	15274
334385	938294	1795
334386	938037	13775
334387	938294	1795
334390	938395	13872
334392	938209	3242
334393	938399	14343
334394	938395	2944
334395	938406	15315
334396	938395	2948
334398	938245	3701
334401	938294	15101
334403	938445	15157
334404	938455	14745
334406	938395	2163
334407	938427	13081
334409	938446	13871
334410	938294	15809
334411	938294	14383
334412	938427	12516
334414	938485	14344
334415	938497	404
334416	938497	1500
334417	938294	14851
334420	938485	13265
334423	938294	15940
334424	938381	13849
334425	938294	14196
334426	938474	1795
334427	938540	14334
334428	938473	12516
334430	938547	13332
334434	938545	14407
334435	938307	3061
334436	938584	854
334437	938446	13938
334438	938446	13872
334440	938446	2948
334441	938446	13873
334442	938446	15413
334443	938657	14071
334444	938658	13192
334445	937672	14600
334446	937672	14334
334447	938658	2967
334448	938446	15410
334449	938446	2948
334450	938446	13871
334452	938713	12572
334455	938713	12574
334456	938728	13876
334458	938697	15654
334459	938728	13876
334461	938744	7976
334466	938381	14864
334467	938793	13796
334469	938808	14474
334470	938808	2865
334472	938777	13081
334473	938734	4013
334477	938793	13796
334478	938808	14477
334479	938793	13064
334480	938767	2604
334482	938793	2694
334483	938793	15134
334484	938834	3173
334485	938808	3701
334495	938808	13133
334511	938881	12913
334525	938834	13081
334528	938808	15260
334530	938856	13046
334533	938882	13848
334534	938882	13848
334538	937651	13064
334549	938902	15744
334550	938868	3002
334551	938896	13763
334553	938868	12618
334556	938834	14920
334565	938896	1731
334574	938834	13081
334590	938420	13796
334597	938964	14334
334598	938439	7978
334600	938954	12728
334613	938962	14196
334628	938896	2667
334633	938896	14868
334635	936416	14196
334636	936416	14196
334637	938975	13542
334640	939039	1759
334641	939076	13430
334644	939075	12513
334645	939094	13796
334647	939039	13905
334648	939108	15535
334649	939075	14545
334651	938792	13603
334655	939117	8556
334656	939075	12521
334657	938485	12901
334658	939075	12093
334661	939075	13083
334665	939039	15075
334668	939117	13910
334669	939080	12516
334672	938944	15373
334673	939190	13133
334674	939137	14494
334676	939137	14489
334677	938944	2712
334679	939233	1558
334680	939221	14863
334681	939233	1382
334682	938962	14196
334683	939115	13546
334685	938944	14196
334688	939234	13888
334690	939137	14495
334691	938944	14710
334693	939173	15294
334694	939266	13064
334695	939173	3173
334696	938944	15305
334697	938944	14842
334698	939325	13796
334699	939137	14490
334700	939274	13081
334701	939352	12512
334702	939329	811
334703	939173	13083
334704	938944	14407
334705	939303	15373
334707	939380	15373
334708	939214	1766
334709	939173	3172
334714	939380	15373
334715	939394	13081
334719	939352	3172
334720	938944	12982
334722	938944	2015
334723	937651	2858
334724	939352	3173
334725	939470	10587
334730	937651	13064
334731	938944	1816
334732	937651	3051
334733	939493	2899
334734	938944	1391
334735	939423	2712
334738	938944	13203
334739	938944	2858
334740	939537	14519
334742	939554	12700
334743	939544	13938
334744	938439	2643
334745	939545	3061
334746	939544	2948
334747	939572	15764
334748	939544	13873
334749	939577	14334
334750	939583	3040
334751	939542	12516
334753	939577	14334
334754	939544	15413
334755	939585	14196
334756	939598	13796
334757	939577	13064
334758	939585	13796
334759	939038	15508
334760	939583	3041
334761	939607	15834
334762	939544	15410
334763	939038	13864
334764	939038	13864
334765	939614	13176
334766	939585	2712
334767	939544	15424
334768	939544	15424
334770	938439	4394
334771	939039	15079
334773	939559	3173
334777	939039	15315
334779	939329	811
334780	939676	15411
334781	939663	14407
334782	939662	1021
334785	939690	15411
334786	939702	2865
334787	939559	13081
334788	939662	782
334789	939583	3040
334790	939726	811
334791	939712	14026
334792	937278	1190
334794	939697	14627
334795	939662	13232
334796	939690	13876
334798	939697	1391
334799	939583	3041
334800	939702	14474
334801	939726	15084
334802	939577	13064
334803	939662	15633
334804	939697	13796
334806	939662	782
334807	939726	15418
334808	939742	1807
334809	939742	13101
334811	939742	15692
334812	937278	13546
334814	939712	15768
334815	938962	14196
334816	938117	14474
334817	939752	14862
334820	939274	13081
334821	939771	13133
334823	939726	782
334825	939662	811
334826	939677	14635
334827	939773	1382
334828	939694	1592
334829	939677	2840
334830	938439	2834
334831	938439	14828
334832	937278	1333
334833	939771	3701
334834	938439	13989
334835	934507	2899
334836	938439	15582
334841	939742	15695
334842	938117	14473
334843	938307	3061
334844	939583	15015
334845	937278	843
334846	939787	15075
334847	939780	2712
334848	939811	15413
334849	939662	2289
334850	939839	14482
334852	937278	843
334853	939662	1500
334855	939839	14480
334856	939851	13419
334857	939583	3038
334858	939702	14473
334859	937278	843
334865	937278	1463
334866	937278	1384
334867	939577	13206
334868	939577	13206
334869	939274	2035
334870	939577	12913
334871	939956	2834
334873	939956	15762
334877	939956	13367
334879	939987	14334
334880	939956	7956
334881	939946	13883
334884	939903	10829
334885	939946	13198
334886	939987	14334
334887	939903	13084
334891	940025	14069
334892	939577	1803
334893	939987	14071
334894	939577	13064
334897	939969	15281
334898	939987	13064
334899	939319	15882
334900	939987	14196
334901	940051	15882
334903	939987	13430
334904	939987	13134
334905	940018	14699
334907	940061	14344
334909	939987	15135
334910	939969	15280
334911	940051	14708
334912	940004	3172
334914	939961	13885
334915	939961	13885
334916	939987	2015
334917	939969	9081
334918	939987	13203
334919	940160	13796
334921	939987	14889
334922	939969	9073
334923	940184	12587
334924	940113	2865
334927	939961	13885
334928	939961	13885
334930	940160	14069
334931	940184	15420
334933	940061	14343
334934	940128	7734
334935	940160	15373
334937	940242	12513
334938	940128	7774
334939	940128	7777
334941	940285	12545
334942	940285	14011
334943	940276	2399
334944	940160	2712
334945	938767	2604
334946	940288	14011
334947	940288	12549
334948	938767	2604
334950	940311	14668
334951	940237	13875
334952	938767	2602
334956	940307	14033
334959	940307	2899
334963	940278	15186
334964	940111	14410
334978	940278	15881
334979	940411	14071
334980	939577	12913
334981	940278	15188
334982	940428	14334
334983	940149	2289
334984	940450	13081
334985	940456	7777
334986	940278	15747
334989	940493	2865
334990	940478	15331
334991	940481	15271
334992	940486	15933
334995	940527	13246
334996	939666	12516
334997	940327	13895
334999	940540	13133
335001	940463	12545
335003	940278	14331
335004	940516	12573
335005	940544	2712
335007	940327	13895
335008	940571	2865
335009	940355	15075
335010	940544	13796
335011	940504	14474
335015	940620	13872
335016	940571	14473
335017	940607	13798
335018	940544	13796
335019	940620	13875
335022	940544	2712
335023	940657	1731
335024	940544	2694
335025	940544	15134
335030	940704	14038
335031	940544	14069
335039	940706	180
335053	940544	12913
335128	940746	3077
335129	940750	2606
335136	940767	12913
335138	940840	15863
335141	940833	14474
335142	940866	13871
335143	940485	12995
335144	940485	14638
335145	940485	14196
335146	940485	196
335147	940485	13737
335148	940840	15861
335150	940866	2948
335151	940767	14334
335152	940856	6636
335153	940866	15214
335154	940895	2352
335155	940896	13806
335157	940767	14645
335158	940836	13730
335160	940893	13053
335162	940327	12957
335164	940928	15614
335166	940962	3701
335167	940965	12545
335168	940208	15276
335169	940208	15275
335171	940492	4692
335173	940970	13763
335174	940951	15795
335175	940928	11996
335176	940970	2666
335179	940925	1881
335180	940485	201
335183	941013	819
335184	940485	15101
335185	940485	15809
335188	940485	13882
335189	940485	14584
335190	940485	13203
335192	940485	12608
335193	940485	14583
335194	941024	1558
335195	940485	15380
335196	940485	15381
335197	941024	1364
335198	941024	1391
335199	941024	1830
335200	941026	13081
335201	941024	14662
335203	940945	3173
335204	939577	13064
335205	940955	14474
335207	941026	12511
335208	941048	14348
335209	940324	14845
335210	941048	14335
335211	941048	14199
335212	941006	13081
335215	941006	13081
335217	940945	3173
335219	940324	2975
335222	940966	13796
335224	941080	7956
335225	941083	12512
335230	940893	2865
335231	941034	4969
335232	940945	15292
335233	941147	13857
335235	940945	13083
335237	941170	2643
335244	941147	2839
335245	941170	2643
335248	941130	1731
335249	940945	3172
335250	941170	13372
335251	941170	13372
335253	941170	13371
335256	941170	13376
335262	941105	12342
335263	941230	15315
335270	941268	14069
335276	941322	1861
335277	941322	14196
335278	941322	13474
335281	941267	13077
335282	941267	13077
335290	940951	15795
335293	941327	14472
335295	941245	12545
335298	941245	12545
335299	940826	14474
335300	941263	12587
335302	941411	14505
335303	941263	13227
335305	941263	811
335307	941263	15039
335308	941263	15084
335309	941263	13235
335311	941263	14668
335312	941263	782
335313	941263	14409
335314	941407	13064
335315	941263	15128
335316	941263	13242
335317	941263	14410
335326	941453	14802
335327	941468	13736
335328	941453	13796
335330	941407	14071
335331	940826	2865
335334	940826	14477
335335	941245	12550
335338	941520	15763
335341	941407	14334
335344	941531	13227
335346	941245	12920
335351	941531	13235
335354	941573	2858
335356	941531	13076
335359	941589	3300
335362	941589	3302
335363	941589	3302
335365	941589	3302
335367	941396	13396
335370	941396	13394
335374	941396	7797
335375	941531	1881
335376	941267	12587
335377	941267	12587
335378	941337	13077
335379	941396	13395
335380	941531	15747
335387	941647	2572
335391	941647	5218
335392	941639	14067
335400	941519	12572
335402	941687	811
335403	941706	14474
335405	941687	13244
335407	939303	1611
335408	941672	10806
335413	941756	13733
335417	941813	1449
335419	941807	14870
335420	941699	7977
335421	941647	2045
335422	941820	14334
335424	941759	2607
335425	941647	2571
335427	941807	15502
335432	941654	13483
335433	941672	12516
335434	938843	2712
335437	941897	13842
335439	941897	13852
335440	941924	13763
335441	941937	13872
335443	941924	13760
335445	941943	13430
335446	941937	13872
335447	941924	13755
335448	941924	1731
335458	942036	1731
335459	939303	15137
335460	942047	13133
335461	941944	3701
335462	942046	15932
335463	942016	2600
335464	942016	2582
335467	942047	14473
335468	942049	2572
335471	942072	15111
335474	942088	15762
335476	942102	12521
335477	942127	12574
335480	942124	2899
335481	941896	14196
335483	942088	14698
335486	942091	13872
335489	942072	1875
335495	940826	14474
335501	941896	15435
335503	941896	14999
335507	941847	14064
335508	940826	2865
335509	942152	853
335513	942088	13989
335515	942169	14196
335516	942204	2899
335520	942161	14862
335521	942212	1002
335522	941896	14999
335527	942152	13812
335533	942240	15232
335537	942247	13600
335540	942189	782
335542	942247	13310
335544	942247	13244
335545	942179	14407
335546	942152	15744
335547	942270	13081
335548	942250	14071
335552	942271	14148
335553	942250	2712
335554	941022	3594
335555	942270	12516
335556	942308	13547
335557	942258	15740
335559	942152	15419
335561	942258	811
335564	942250	13796
335566	942179	14407
335567	942347	15410
335573	942258	14833
335576	942308	12684
335578	942271	14149
335580	942347	15439
335581	942308	15260
335582	942271	14150
335583	942427	13796
335584	942427	14196
335588	937672	14334
335590	942420	10806
335595	940504	14474
335596	942501	15764
335597	942497	13064
335599	942250	14196
335600	942497	2703
335601	942497	13430
335602	942497	14071
335607	942501	15582
335609	942546	14328
335612	942494	12587
335615	942558	14334
335616	942550	2858
335617	942563	13064
335618	942558	14334
335619	942558	14334
335620	942501	13367
335623	942250	15135
335625	942558	14851
335627	941267	15315
335628	941267	15315
335630	942250	2712
335631	942250	13796
335633	942610	4969
335635	942616	14745
335640	942563	3051
335645	942152	811
335647	942550	2673
335649	942231	14334
335650	942231	14334
335651	941208	8556
335652	942606	8554
335653	942654	1975
335654	942641	13873
335656	942231	14071
335657	942667	2606
335658	941914	13989
335659	942604	13632
335663	942681	12575
335665	942704	12573
335671	942712	12516
335675	942703	13872
335678	942712	13081
335679	942779	5260
335680	942703	13873
335686	942790	15134
335688	942703	2944
335690	942833	1558
335694	939303	12512
335696	942833	15932
335697	942877	811
335698	942865	13183
335699	942749	15765
335700	942036	13763
335708	942036	14872
335710	942865	2746
335711	942036	1731
335712	942912	12573
335716	942036	14862
335717	942917	14474
335720	942703	15424
335725	942865	13890
335726	942712	3173
335729	942910	14115
335734	942703	15212
335736	942961	15212
335737	942946	15947
335738	942910	14117
335739	942865	13883
335740	942910	14108
335745	942957	12521
335747	942910	11440
335748	942749	15765
335749	942972	13872
335750	942910	11331
335751	942865	13888
335752	943016	15084
335753	942865	13888
335754	943027	13871
335758	942865	13883
335766	943049	13779
335769	943074	13715
335770	943074	13715
335771	943050	2827
335772	943049	13779
335773	943064	2567
335774	943118	2865
335775	943091	14920
335776	942563	13064
335777	943042	1796
335779	943050	14482
335781	943090	15212
335782	943050	14697
335785	943042	14334
335786	942563	2858
335790	943149	14924
335793	943050	2827
335794	943171	14060
335798	942550	13064
335800	942016	2582
335801	943210	13244
335806	943230	14071
335808	943229	15559
335809	943248	14196
335810	943261	2632
335811	943255	15249
335813	943248	15135
335816	942550	2858
335817	943261	2633
335818	942550	2673
335819	943261	2713
335820	943229	15556
335821	943255	14409
335824	943261	2713
335826	943261	1962
335827	942550	1654
335829	942550	1654
335830	941531	15084
335831	943284	13081
335832	943248	15135
335833	943261	6174
335836	943255	13530
335837	943340	15157
335838	943353	2948
335839	943012	14474
335840	942790	15134
335841	943255	14833
335842	943255	14833
335843	943353	2158
335845	943375	15084
335847	943386	2899
335848	938117	13331
335849	943353	13424
335850	686448	14407
335851	943375	1500
335852	943012	2865
335853	943353	15410
335855	943386	14026
335858	943376	12651
335860	943353	13872
335861	943411	811
335862	943417	12587
335864	943418	15075
335865	943414	3074
335868	943353	15410
335870	943378	1881
335872	942779	15655
335873	943440	3741
335874	943218	13244
335875	943436	13876
335877	943450	3173
335879	943450	3173
335883	942790	15135
335888	943467	15286
335890	943378	1881
335894	942790	14967
335895	942790	15690
335896	943048	665
335900	942779	5260
335901	942790	2858
335902	943048	84
335903	942790	14071
335904	943550	13134
335905	686448	14407
335906	943595	13244
335907	943489	12516
335909	943048	733
335910	943048	15305
335912	942250	15135
335913	943626	13777
335914	943550	14071
335917	943646	3051
335918	943595	13310
335919	943048	1983
335922	943664	2578
335925	943634	14231
335926	943703	2839
335927	943634	14229
335928	943579	13310
335929	943142	4422
335930	943686	13310
335931	943751	13244
335933	943634	14226
335934	942550	1654
335935	943750	2352
335936	943739	3173
335938	943118	14474
335939	943751	13244
335940	941531	13244
335941	942550	14071
335942	943750	13532
335943	943796	15855
335945	943804	14040
335948	943772	12957
335949	943750	2352
335950	943751	15315
335951	943595	15111
335952	943830	15420
335953	943739	12516
335959	943751	13227
335962	943852	15157
335965	943870	14196
335966	943739	13084
335967	943854	2462
335968	943739	12521
335969	943868	5017
335970	943887	2600
335971	943896	13344
335972	943751	811
335976	943751	15075
335977	943012	14474
335979	943751	15084
335980	943739	12521
335982	943739	13084
335987	943751	13235
335990	943861	15765
335993	943751	2222
335995	943646	3051
335996	943977	12516
335999	943861	15765
336000	943977	13081
336002	943865	1190
336003	943997	13760
336005	944018	9989
336008	944018	13868
336009	943997	13757
336012	944037	2911
336014	944039	2858
336015	944037	2909
336017	944018	2839
336018	944063	13310
336019	944050	2858
336020	944037	15497
336021	944091	15260
336023	944074	3172
336024	944050	13064
336025	944091	2865
336026	944037	14226
336027	944037	14227
336028	944074	13081
336030	944096	14067
336035	944028	15764
336038	944135	12587
336041	944135	15315
336042	942178	2869
336043	944054	14916
336044	942178	13543
336046	942178	13717
336047	944122	13081
336048	944227	7977
336049	944227	7980
336050	942178	2871
336051	944227	7970
336052	944249	13796
336053	944240	12512
336054	942178	13547
336059	944245	14039
336060	944202	12516
336062	944202	13081
336063	944280	13376
336067	944324	7972
336068	944316	13413
336070	944270	15523
336072	944249	14334
336074	944298	12516
336075	944342	13883
336079	944293	3032
336080	944339	3038
336081	944359	13064
336082	944379	8976
336083	944379	8933
336084	944379	8936
336085	944376	3173
336088	944376	12511
336123	942521	2600
336131	942521	10096
336147	944376	3173
336178	944376	3172
336180	944412	15419
336192	944304	15497
336195	944439	14668
336196	944456	13411
336198	944342	13883
336201	944376	15795
336202	944342	13884
336203	944270	15523
336205	944505	13081
336206	944505	15292
336211	944509	13081
336212	944547	1529
336214	944537	14473
336216	944547	12901
336217	944561	14033
336218	944578	13871
336219	944567	13077
336222	944578	15410
336223	944270	15523
336224	944342	13884
336225	944206	11818
336227	944342	13884
336229	944509	12516
336230	944565	13206
336231	944342	13883
336234	944342	13883
336235	944342	13883
336236	944609	14071
336237	944611	15208
336238	944559	13989
336239	944626	13244
336242	944363	13547
336243	944644	12587
336244	944653	12512
336249	944509	3173
336251	944594	7928
336252	944627	15502
336253	944627	13763
336254	944627	2666
336255	944673	15012
336256	944610	12516
336258	944594	7825
336261	944673	13076
336262	944594	7774
336263	944594	7777
336265	944716	13081
336266	944567	13077
336267	944594	7825
336270	944610	12518
336272	944392	15084
336273	944594	7904
336274	944738	2029
336276	944594	7734
336278	944657	13331
336279	944626	15947
336280	944594	7734
336281	944161	2870
336282	944690	15276
336283	944594	7824
336288	944690	15271
336289	944803	13539
336291	944803	13547
336292	944161	2869
336293	941531	13227
336294	944803	13719
336296	944754	14920
336297	944839	13796
336300	944839	2712
336301	944839	15135
336302	944653	12512
336303	944673	13310
336304	944830	15019
336305	944830	15019
336306	944821	12629
336307	944754	2832
336308	944818	14698
336309	944567	13077
336311	944673	13076
336313	944807	15212
336316	943323	13310
336318	944788	5386
336320	944673	13077
336321	944869	14668
336322	944869	14668
336323	944673	15947
336324	944906	13310
336325	944907	13411
336328	944673	15882
336329	944653	3173
336330	944928	13871
336331	944653	3172
336332	944928	13872
336336	943012	14474
336337	944915	15764
336338	944594	7774
336339	944594	7777
336340	944807	2163
336341	944594	7774
336342	944594	7777
336344	944594	7774
336345	944594	7777
336348	944769	12511
336349	944915	15762
336350	942786	14199
336351	942786	14199
336352	944594	7734
336353	944979	14026
336354	944975	15111
336356	944769	12512
336359	944945	14474
336360	945014	15749
336361	944852	2664
336362	945033	1397
336366	944852	13765
336367	942786	14348
336368	942786	14348
336369	944931	8422
336370	944754	13081
336372	944995	13872
336373	944955	12684
336374	944968	13081
336376	944915	2834
336378	945033	1403
336380	944769	13083
336381	944784	13603
336382	945022	2865
336387	945114	14334
336388	945099	7976
336389	944800	14407
336390	944769	13081
336391	945031	15260
336393	945156	15084
336394	945116	12521
336395	945124	3278
336396	944975	15315
336397	944915	5279
336398	945085	14004
336399	945183	13717
336401	945033	1402
336402	945116	12512
336403	944915	5260
336404	945189	12573
336405	945189	12573
336406	945201	14196
336407	944638	12545
336409	944915	15654
336413	945116	13084
336414	945214	6419
336420	944975	13227
336423	944923	14026
336424	945236	15315
336425	945172	3041
336426	945033	1397
336428	945221	14474
336433	945172	3040
336439	945234	10588
336440	945305	14196
336446	945327	12587
336447	945206	13332
336449	944975	14668
336452	944975	15420
336454	945288	8148
336456	945305	15932
336459	945368	12587
336461	945316	13084
336462	945033	1429
336463	945379	3701
336464	944975	13233
336465	945033	1402
336466	943550	13134
336470	945316	12521
336472	945351	12587
336473	945351	12587
336475	945033	1440
336476	945438	15291
336479	945411	811
336480	945033	1403
336481	945279	2578
336482	944657	15286
336483	944790	14335
336484	945411	14225
336486	945475	1830
336488	945033	1397
336489	945411	14226
336491	945279	15697
336492	945022	14474
336495	945033	1402
336499	945033	1429
336501	945519	14196
336504	945449	3701
336505	945559	14474
336506	945546	15763
336507	945538	2899
336508	945279	2571
336510	944995	13871
336511	945022	2865
336512	945559	2865
336513	945538	2899
336514	945568	14521
336515	944995	15413
336516	944995	15410
336517	945552	13965
336518	945559	15260
336519	945578	14649
336520	945589	14573
336521	945595	1796
336522	945546	7956
336523	944995	13938
336525	944995	13873
336526	945574	8575
336527	945589	15694
336529	945589	15694
336530	945589	14846
336532	945033	1403
336533	945694	14862
336534	945693	13430
336541	945574	8572
336543	945689	13871
336544	945716	14071
336545	945716	14071
336546	945701	15420
336547	945655	1190
336550	945701	15419
336551	945701	15419
336552	945755	2222
336553	945701	15039
336554	945701	15039
336555	945679	14913
336556	945538	14033
336557	945574	8567
336559	945790	12512
336560	945627	10096
336561	945701	1826
336562	945790	13806
336563	945751	2029
336566	945800	13938
336568	945808	15039
336570	945826	2865
336571	945785	1030
336572	945559	13717
336573	945574	8575
336574	945689	2948
336575	945657	13083
336578	945851	12955
336579	944881	14864
336581	945701	811
336583	945822	2899
336585	945870	3173
336586	945803	3140
336587	945701	15898
336588	945803	15493
336589	945701	15885
336590	945689	13938
336591	945803	15494
336592	945657	3173
336593	945803	15491
336596	945540	3173
336597	945689	13874
336598	945800	13872
336599	945800	2948
336600	945803	15490
336602	945822	2907
336603	945868	3701
336604	945084	13081
336605	945803	15491
336608	945800	13873
336610	945980	15075
336611	945800	15413
336612	945986	3741
336613	945476	696
336616	945868	14474
336617	945999	13371
336618	945986	3741
336619	945996	13735
336620	945868	2865
336621	945549	14474
336622	945549	14474
336623	741103	15763
336625	945982	15744
336628	945800	15410
336629	945868	14473
336630	946037	3173
336631	946033	7973
336634	945800	13877
336636	945800	12419
336638	945800	2163
336639	945982	15745
336640	945803	13242
336641	946073	14483
336643	946018	14863
336644	946043	1881
336645	945803	474
336646	946037	15795
336647	945800	2164
336648	946073	13301
336649	946043	1881
336651	946086	15932
336653	945800	13875
336655	946101	14196
336656	946103	15497
336657	945800	15424
336658	946071	12542
336659	946052	14390
336660	945800	15411
336661	946033	7973
336662	945800	15212
336663	945800	13876
336664	946105	15763
336665	946128	14828
336667	946165	1558
336668	946128	7956
336670	946105	15762
336671	946056	1531
336672	946037	3173
336673	946131	7001
336675	945989	5218
336676	946086	15937
336677	946033	7974
336678	946131	12508
336683	946033	7969
336685	946105	14698
336686	946210	2582
336687	946086	14391
336689	946105	2643
336693	946266	2607
336694	946105	13376
336697	946105	13372
336698	946105	13371
336700	946105	14698
336702	946105	15877
336703	946266	15661
336706	946105	12590
336707	946105	13989
336708	946339	15582
336709	945868	3701
336711	946105	13855
336712	946325	6419
336714	946354	7909
336715	942658	3003
336717	946375	13371
336719	942658	3002
336720	942658	3002
336723	946359	5428
336724	946370	15654
336725	946105	13913
336728	946359	15656
336732	946105	13527
336747	946105	14064
336754	946416	15162
336760	946390	13871
336773	946415	1531
336789	946105	15764
336791	946210	2582
336825	946359	5679
336841	946359	13596
336843	946458	12587
336844	946456	2975
336846	946461	14208
336848	946456	2826
336851	946371	15286
336852	946456	14827
336854	946469	18
336857	946449	15712
336858	946456	2813
336860	946564	4560
336861	946562	13603
336862	946456	14047
336863	946518	14045
336864	945382	13547
336865	946551	2578
336867	946279	15373
336868	946279	15373
336869	946279	15373
336870	946279	13064
336871	946390	2948
336872	946601	5977
336875	946601	5980
336876	946599	3172
336877	946601	5978
336878	946601	5972
336879	946519	2720
336880	946519	2720
336881	946601	5970
336883	946634	2694
336884	946634	15134
336885	946647	14472
336886	945910	13081
336887	945910	12516
336888	945910	3173
336889	946634	15135
336890	946653	12572
336891	946501	12516
336892	946501	3173
336894	946532	3026
336895	946390	13872
336898	946690	6544
336900	946708	13796
336901	946698	2840
336904	946647	14407
336906	946698	2837
336907	946735	13081
336910	946735	13081
336911	946756	2441
336912	946634	2694
336913	946634	15134
336914	946634	2694
336915	946634	15134
336916	946634	2694
336917	946634	15134
336921	946390	13872
336922	946732	2708
336924	946359	14919
336925	946359	15654
336926	946695	3090
336928	946359	2720
336929	946359	2720
336930	946845	2634
336931	946841	1531
336932	945022	2865
336934	946849	15315
336936	946845	2633
336937	945022	14474
336938	945022	14477
336942	946867	13547
336945	946695	3096
336946	946889	18
336948	946893	12508
336949	946889	733
336951	945839	13603
336952	946929	7294
336954	945442	2563
336955	945442	2563
336959	946962	15274
336960	946959	13244
336961	946735	3173
336962	946899	13034
336963	946949	1055
336966	946945	13796
336968	946945	13796
336971	946967	14071
336972	946945	15305
336973	946959	15084
336974	947015	14196
336975	946945	2858
336980	947001	15503
336981	947001	13763
336982	947001	14872
336983	947001	14870
336984	947001	14869
336985	947001	14863
336986	947001	14871
336987	947001	14865
336988	946945	15135
336989	946959	15235
336992	944565	13206
336993	946945	14071
336994	947016	3918
336997	947052	2899
336998	947068	12573
336999	947015	14196
337000	946354	15486
337001	947070	2827
337002	947047	1881
337003	947001	14865
337004	947040	13081
337005	947001	14863
337006	947081	1391
337007	946959	13243
337008	947090	13796
337009	947094	14474
337010	947015	14067
337011	947047	13244
337012	947015	13477
337013	947091	15456
337014	947091	15456
337015	947094	13547
337016	946867	15260
337018	946959	12587
337020	947127	5260
337022	946949	2129
337023	947047	13310
337026	947133	14762
337027	947127	2577
337028	947133	14762
337029	946867	15260
337030	946056	1531
337031	947001	15502
337033	947191	811
337034	946056	1531
337035	947152	2899
337038	947221	15296
337039	947221	13962
337040	947221	15296
337041	947221	13962
337042	947242	13871
337043	947227	15763
337046	947227	15762
337048	947227	15762
337049	946056	1531
337050	947227	15763
337051	947277	14859
337055	947227	2643
337057	947279	2678
337058	947227	2834
337068	947344	14698
337069	947344	14698
337070	947312	13310
337071	947338	3082
337073	947341	8066
337074	947338	3080
337075	947344	15762
337076	947344	15762
337077	947248	2869
337078	947338	3079
337082	947366	3168
337083	947366	14067
337084	947370	13081
337086	947370	12516
337087	947344	2834
337088	947344	2834
337091	947370	3173
337092	945636	14851
337093	947248	3701
337094	947412	84
337096	947344	15877
337097	947344	15877
337098	947370	3043
337101	947446	15111
337102	947426	7436
337104	947443	15373
337105	947376	15376
337106	947458	11335
337107	947446	15315
337113	947152	14026
337115	947473	13192
337120	947376	15376
337121	947509	13133
337122	947508	14067
337123	947370	15795
337128	947508	2858
337129	947509	14474
337131	947536	15305
337132	947509	13538
337133	947508	15150
337135	947509	13539
337137	947486	3172
337138	947509	13536
337139	947541	1491
337141	947509	13544
337142	947509	2870
337143	947221	15296
337144	947221	13962
337145	947509	2867
337146	947221	15296
337147	947221	13962
337148	947509	13547
337149	947221	2241
337151	947509	2865
337152	947509	2865
337153	947486	14920
337154	947221	13961
337156	947486	3173
337158	947221	15296
337159	947221	13962
337160	947589	15437
337164	947617	13110
337166	947627	13768
337167	947509	2870
337171	947634	15863
337172	947509	2872
337175	947589	15437
337176	945923	15935
337177	945923	15936
337178	945923	15939
337179	946128	7956
337180	947589	15437
337184	947669	15039
337186	945923	413
337187	945923	15598
337188	945923	180
337189	945923	85
337190	947509	2865
337191	947509	2865
337192	947509	14474
337193	947687	14474
337194	947664	1731
337196	947687	2865
337203	947687	14477
337204	947722	1500
337205	945923	14258
337207	947676	13081
337208	947687	3701
337210	947666	13332
337211	947748	2899
337212	947633	2712
337213	947704	2352
337214	947748	2899
337215	947748	2899
337216	947748	2899
337217	947748	2899
337218	947755	14334
337219	947476	2701
337220	947476	15137
337221	947704	2353
337224	947771	8380
337226	947709	2698
337227	947771	8377
337228	947666	13331
337229	947790	2395
337230	947704	13532
337233	947798	12587
337234	941400	2940
337235	947704	2352
337236	947755	14334
337237	947704	4479
337238	947229	13735
337239	947794	1269
337240	947344	14698
337241	947344	14698
337242	947779	14668
337245	947755	14851
337246	947814	12982
337247	947476	15137
337248	947476	2701
337249	947476	15137
337250	947476	2701
337251	947476	15137
337252	947688	14474
337253	947853	15766
337255	947853	15767
337256	947866	3082
337257	947864	10255
337258	947882	2865
337259	947882	2865
337260	947877	15224
337261	947868	7956
337262	947882	13133
337265	947829	13759
337266	941400	15290
337270	947894	13133
337272	947902	3173
337274	947829	1731
337275	947902	12516
337276	947902	13081
337279	947936	1331
337280	947929	13244
337281	947842	15286
337282	947929	15315
337284	947929	13235
337285	947929	1875
337286	947955	14999
337287	947929	15332
337288	947929	15332
337289	947991	650
337295	947955	14999
337297	948023	13081
337298	948023	13081
337299	948019	2573
337300	948023	3173
337303	948053	14103
337304	948053	14103
337305	948053	14380
337306	948081	15763
