173390	545243	13715
173391	545378	10088
173392	542104	15608
173393	545393	1881
173394	542104	15328
173396	542104	14513
173398	545258	2865
173399	545258	2865
173400	545431	13244
173401	545441	13324
173405	545449	15411
173407	545449	15411
173410	545449	13873
173412	545441	4970
173415	545441	4975
173416	545449	13873
173419	545449	13872
173421	545471	1881
173423	545480	3003
173431	545514	13607
173433	545449	13873
173434	543714	14954
173435	545544	14026
173436	545052	3151
173437	545525	15762
173438	545544	2899
173440	545544	2907
173441	543714	14954
173443	543991	13053
173444	545573	14334
173445	544659	12572
173447	545458	14196
173449	545454	14196
173450	543991	13543
173451	545583	14231
173452	545458	14196
173454	545573	14071
173455	545592	13857
173456	545544	14029
173457	545577	3074
173458	545583	14229
173459	545577	3073
173460	545594	15315
173461	545553	10893
173462	545595	13796
173463	545565	13235
173465	545553	11133
173466	545577	3077
173467	545614	13813
173470	543714	14954
173472	545553	12521
173474	545553	13083
173475	545542	2839
173476	545644	13763
173478	545646	3051
173479	545473	2701
173480	545473	15137
173481	545630	2614
173482	545646	13064
173483	545657	14490
173484	544713	811
173486	544632	15762
173487	545671	13081
173488	545686	13872
173490	545630	15661
173491	545690	14071
173492	545630	10092
173493	545630	10092
173494	545714	1881
173495	545717	1731
173496	545630	10092
173498	545710	2865
173499	545710	2865
173500	545722	12587
173501	545710	14473
173502	545635	10096
173503	545717	14868
173504	545717	14868
173506	545694	12587
173507	545694	12587
173508	545763	15111
173509	545778	14745
173510	545782	3701
173511	545777	811
173514	545802	13081
173519	544459	12511
173521	545782	15659
173522	545210	12587
173523	545782	14473
173524	545821	13871
173525	545807	2833
173526	545777	811
173527	545469	12587
173528	545841	2858
173529	545658	12587
173530	545658	12587
173535	544713	15898
173536	545802	2567
173537	544632	14474
173538	545863	13796
173540	545754	12521
173541	545754	12521
173545	545802	2567
173546	545872	13759
173547	545863	14407
173548	544713	15885
173549	545901	15135
173550	545707	14474
173553	545863	14051
173556	545880	12971
173557	545860	13081
173558	545906	2745
173560	545860	12516
173561	545921	10092
173566	545930	1731
173567	545935	15766
173572	545884	3219
173573	545939	15556
173577	545930	15503
173579	544713	15749
173581	545935	7084
173583	545886	12587
173584	544045	2858
173586	542781	14474
173588	545930	14849
173589	545970	12587
173590	545963	7997
173591	545977	2858
173593	545943	12521
173594	543988	1457
173596	544713	15635
173597	545971	15315
173598	545984	13193
173599	545930	14864
173601	545973	14916
173602	545707	2865
173603	545707	2865
173604	545930	14869
173605	545971	13310
173606	545603	14474
173607	545964	5260
173608	545943	13081
173609	545971	12587
173612	545603	14474
173613	545913	3254
173614	544713	13812
173615	546011	13417
173616	545913	3248
173617	545913	3234
173619	546034	13310
173620	545913	3233
173624	546059	14391
173625	546051	5279
173626	545707	2865
173627	545707	2865
173630	546036	12656
173631	546036	15276
173633	545998	15634
173634	546069	13871
173635	546071	2965
173636	546071	13799
173637	545990	10095
173638	545930	2666
173639	546064	10101
173640	546064	10097
173641	544631	2384
173643	545990	2601
173644	545707	14474
173645	546051	14919
173646	546092	15882
173647	546040	9418
173650	546040	13195
173651	546117	2712
173654	546091	15887
173658	544888	15763
173659	545782	14473
173660	544632	13081
173662	544632	13081
173663	544632	13081
173664	546091	15888
173665	546120	14054
173666	544632	14474
173667	544632	14474
173668	546117	2858
173669	544632	14474
173670	544632	15762
173674	544632	15762
173676	544632	15762
173677	544632	15762
173678	544632	15271
173679	546091	14055
173680	544632	15271
173681	546123	13081
173682	544632	15271
173683	546117	2712
173684	546064	2582
173685	546138	13775
173687	544632	14480
173688	544632	14489
173689	544632	15286
173690	546169	14071
173691	544632	15654
173692	544632	15232
173693	544632	15232
173694	544632	15232
173695	544632	14407
173696	546145	7796
173697	546138	13781
173698	546091	2222
173699	544632	14407
173700	546117	15135
173701	544632	14148
173704	544632	14148
173705	544632	12572
173706	544632	12572
173707	544632	12572
173708	546064	2600
173709	544632	14328
173710	544632	15694
173715	544632	14206
173716	544632	15719
173717	544632	15719
173718	544632	13871
173719	544632	10087
173720	544632	2899
173722	544632	5007
173725	546240	15762
173726	545635	2601
173727	545204	13796
173728	546251	14334
173729	546104	12516
173731	546258	13081
173733	546268	14900
173734	546258	13081
173735	544632	14334
173736	545921	10092
173738	546258	14474
173740	546299	2948
173742	546299	2164
173743	546306	14067
173744	545782	13542
173752	544580	3151
173758	546396	13310
173759	546371	1881
173760	545707	13715
173762	546410	15413
173765	546405	897
173769	546405	894
173770	546421	14071
173771	546410	13873
173774	546371	13244
173776	546410	13872
173777	546437	3280
173778	545943	13081
173780	546437	3280
173782	546451	1881
173783	546442	15887
173786	546437	3281
173788	545701	13109
173789	546442	15772
173790	546440	13994
173792	546442	15889
173793	546479	15741
173794	545701	15702
173795	546442	14056
173797	546495	12587
173800	546437	3273
173801	546437	3273
173804	546497	14916
173805	545701	2075
173806	546494	12572
173810	546525	14334
173812	546351	13081
173813	546495	15075
173814	546521	14408
173815	546494	12575
173817	546535	2677
173818	546535	2677
173819	546392	2720
173820	546392	2720
173821	545701	15921
173822	546433	14489
173823	546451	1881
173824	546478	15801
173825	546495	13227
173826	546495	13077
173827	546582	12650
173828	546351	3043
173829	546473	15039
173830	546538	11453
173836	546620	15525
173837	546607	14845
173838	546500	14196
173839	546538	11444
173840	546538	11444
173841	546607	3043
173842	546626	14040
173848	546469	12587
173849	546500	14196
173852	546662	1500
173853	546451	13813
173854	546604	14408
173857	546500	14
173858	546607	3043
173859	546641	15334
173862	546604	14408
173865	546684	13310
173866	546604	14408
173867	545017	3172
173868	546641	15242
173869	546694	3151
173870	546604	14408
173871	546705	15232
173872	546703	2830
173873	546469	12587
173874	545701	15921
173875	546694	650
173877	546604	14408
173878	546653	14089
173884	546750	2816
173885	546758	14067
173886	546758	14067
173890	546760	15292
173891	546604	14408
173892	546755	1851
173894	546755	1867
173895	546756	14989
173896	546756	13994
173898	546779	15911
173902	546779	15911
173903	545897	2938
173904	546779	15901
173905	545897	2939
173906	546779	15901
173908	546797	15242
173909	546708	15605
173910	545897	13342
173911	545897	2833
173912	546787	13877
173915	546787	13938
173917	546832	1881
173924	546896	1592
173925	546693	15658
173927	546738	15294
173930	546920	13994
174019	546956	1881
174066	542708	15870
174068	547014	2865
174069	547014	2865
174072	546932	13244
174074	546987	13081
174078	547028	15719
174081	542708	15157
174082	547029	15306
174083	542708	15186
174084	542708	15193
174088	547029	2712
174089	547058	14038
174090	547054	14483
174091	547054	14483
174092	546987	12093
174094	547029	15646
174096	546917	13077
174097	546538	14489
174098	546987	12974
174100	547077	14071
174101	547029	15373
174102	547054	2823
174103	547084	14407
174104	546917	15315
174105	547088	13799
174106	547073	15292
174107	546258	13081
174108	546258	14474
174111	542708	15192
174112	542708	15195
174113	542708	15194
174115	547084	2015
174116	546258	15762
174117	547084	1816
174120	547084	13176
174122	547096	3082
174123	546797	15242
174126	546987	12521
174130	547051	14407
174151	547108	15753
174153	547108	15753
174155	545635	2601
174197	547051	14196
174198	547051	14196
174199	547051	14196
174201	546917	13077
174203	547119	14474
174205	542708	15882
174210	547160	2600
174211	542708	15249
174216	542708	13812
174217	542708	1055
174218	542708	14984
174219	542708	14331
174220	547189	15292
174221	547189	13084
174222	547189	12513
174223	547189	14461
174224	547207	15857
174225	547208	12572
174230	547225	13081
174231	546469	12587
174234	547234	14699
174235	547231	14051
174256	544632	15232
174257	544632	15232
174258	544632	15232
174261	544632	14407
174262	544632	14407
174263	544632	14148
174264	544632	14148
174265	544632	14148
174266	547224	12587
174268	547224	12587
174269	547231	12982
174270	544632	12572
174271	544632	12572
174272	547263	15274
174273	547245	14053
174274	547231	14407
174275	544632	14328
174276	546987	14845
174277	544632	15694
174278	544632	14206
174279	544632	15719
174280	544632	13871
174282	544632	10087
174283	544632	2899
174284	544632	5007
174288	547263	15276
174289	547231	650
174292	547263	15271
174294	547263	15275
174296	547263	6964
174297	547270	13046
174298	547298	2899
174301	547270	13045
174303	546797	15242
174304	547300	15249
174307	547309	1881
174308	547170	13813
174309	547270	13046
174312	546987	12517
174315	547329	14407
174316	547263	6953
174317	547309	15535
174320	546797	15242
174321	547231	13796
174322	547231	13796
174323	547324	13713
174324	547231	2712
174326	547234	4480
174327	547274	13851
174328	547231	3151
174329	542104	15608
174331	547313	12513
174332	545635	2600
174333	547231	14069
174334	547170	13813
174335	547231	14051
174336	547231	1558
174337	547323	14033
174338	547188	12699
174339	547188	12699
174340	547231	14407
174343	547231	14196
174345	547323	14029
174346	547231	14069
174350	547231	15912
174352	547231	12971
174353	547424	12587
174354	547274	10072
174355	547274	13851
174358	547231	15101
174361	546987	12974
174362	547231	650
174364	547457	13081
174365	547477	2899
174366	547477	2899
174367	547477	2899
174368	547424	811
174369	547392	13796
174370	547392	13796
174371	547392	13796
174372	547231	650
174373	547456	13464
174374	547456	14516
174375	547477	14033
174378	547231	650
174380	547424	1881
174381	547456	13556
174382	547505	8883
174384	547456	13556
174426	547313	14403
174427	547547	15135
174451	547547	14067
174473	547555	15636
174475	547547	3151
174496	547594	1881
174497	542708	1171
174498	542708	784
174499	547615	2600
174500	547594	12587
174502	547611	13081
174503	547621	2600
174504	547615	2607
174505	547357	15658
174507	547611	12521
174508	547611	12974
174509	547615	2601
174532	547615	2600
174536	547697	14110
174538	547611	13083
174540	547715	15419
174543	547613	1881
174544	547284	12590
174545	547662	13799
174548	547715	783
174627	547715	239
174630	547762	13261
174631	547762	13261
174632	547791	13081
174634	547791	15292
174636	547809	3051
174637	547791	15292
174638	547777	13430
174639	547838	2643
174640	547274	13851
174643	547787	15232
174647	547866	13799
174648	547787	2710
174652	547888	2353
174653	547886	2840
174654	547876	13796
174657	546500	15305
174658	547920	13244
174659	547929	15015
174660	547926	15245
174661	547921	2899
174711	547787	811
174717	547787	2710
174720	547787	15075
174721	547932	2865
174726	547787	15744
174729	547939	13244
174730	547432	1852
174731	547932	14474
174732	548006	15294
174735	546500	14196
174736	548014	12516
174737	547932	14477
174791	548022	15105
174797	547932	15260
174800	548037	15294
174802	547591	9418
174803	547787	853
174805	547932	13133
174806	547905	15334
174807	548008	15084
174808	547591	13799
174816	547591	13799
174819	547932	3701
174824	547591	13798
174836	547932	13547
174837	548047	13310
174838	548050	13081
174840	542708	14331
174845	548101	15762
174849	548068	13561
174852	548100	14407
174854	547932	13540
174855	548047	1881
174856	548117	15315
174857	548124	1881
174858	548124	15535
174860	548047	1881
174861	548133	13735
174862	548124	15753
174863	548137	14480
174867	547932	13053
174869	547424	1881
174874	548103	13938
174875	548142	14495
174877	548132	15334
174878	548148	10087
174879	542708	15195
174880	548132	15334
174882	548103	2948
174885	542708	15194
174890	548148	2606
174891	548148	2605
174894	548148	2816
174896	548177	15128
174900	548135	13806
174903	547932	13538
174914	548137	14827
174915	547932	13539
174922	548191	2244
174925	542708	15882
174928	548213	12610
174930	548216	14071
174931	542708	13812
174936	542708	1171
174937	548244	13081
174938	548235	15762
174940	542708	784
174941	548242	14474
174943	548241	15753
174944	548241	15753
174945	548241	15753
174949	542708	1055
174955	548193	2332
174958	548280	14480
174961	548253	2834
174963	547932	15762
174968	548244	13084
174969	548281	15634
174970	548289	14474
174971	548280	13860
174972	542708	15157
174974	548309	15282
174975	548244	15292
174976	542708	15870
174978	548321	13997
174979	547932	2643
174980	548244	13083
174984	548330	12517
174985	548193	2331
174987	548244	12521
174991	548244	14920
174992	548321	13989
174995	548340	14410
174996	548244	15802
174997	547932	15764
174999	547047	12587
175000	548294	13565
175001	548244	15294
175003	548330	14845
175004	548357	4428
175008	547047	15039
175009	548372	14069
175010	548365	13310
175011	548368	12587
175012	548368	12587
175014	547932	13913
175015	548244	1960
175016	548348	12516
175017	547047	1500
175018	548384	13796
175019	542708	15186
175020	548244	2035
175023	548398	3453
175026	547932	15765
175027	548362	12587
175029	542708	15193
175030	548385	14028
175031	548396	14071
175032	548412	1881
175033	548387	15888
175034	542708	15192
175037	548188	15287
175038	547800	9909
175039	548365	15232
175040	547932	7956
175042	548396	15646
175043	542708	14984
175044	548425	13081
175046	548433	13883
175047	548244	2832
175051	548433	2746
175052	548455	1881
175054	548412	13310
175055	548244	15292
175056	548244	15291
175058	548454	14153
175060	548466	15659
175061	548472	14489
175065	548452	14067
175067	548472	14489
175069	548452	14053
175072	547932	14480
175074	548504	13462
175075	548452	15646
175076	548508	1500
175079	547424	1881
175080	548246	14407
175082	548505	1881
175089	548508	1826
175092	548517	15762
175093	548531	13482
175094	547932	10674
175095	548501	1250
175097	548508	782
175099	548417	14920
175101	548508	14986
175102	548562	5007
175104	548526	12587
175105	548561	15694
175106	548562	10087
175108	548504	13462
175110	548508	811
175112	548419	13603
175115	548419	13603
175117	547160	13798
175119	547160	13800
175121	548508	14877
175125	547932	13962
175128	548526	15870
175131	547932	13871
175135	548635	14196
175136	547932	13872
175142	548526	15157
175143	547932	15413
175149	548693	13796
175150	547932	15410
175151	548689	345
175152	548695	15280
175158	547263	11938
175159	547263	15274
175162	548703	14407
175167	548671	13911
175172	548703	18
175174	548732	13081
175179	548526	13812
175180	548703	18
175185	548703	18
175187	548724	15556
175189	548526	1055
175194	548773	1386
175201	548788	8554
175202	548783	14334
175203	548737	13081
175204	548806	2865
175205	548806	2865
175206	548466	2871
175209	547932	13081
175211	548466	13053
175212	548812	15286
175217	548506	3151
175218	547932	3173
175220	548506	15305
175222	548846	2028
175224	548846	3173
175226	548848	12516
175228	548671	8560
175229	548325	12610
175230	547932	12512
175236	548762	14916
175237	548818	12521
175238	548879	3701
175240	548884	15387
175241	548895	14482
175242	548763	15039
175243	548896	1881
175244	548884	14547
175245	548795	13310
175246	547932	12511
175247	548906	13865
175249	548857	2827
175251	547932	15292
175255	548945	3048
175257	548795	1881
175258	547932	15290
175259	548941	2753
175260	548956	14196
175261	548953	13064
175262	548921	15084
175263	548934	15290
175264	542708	15727
175265	548952	15135
175266	547932	15288
175267	542708	15727
175271	547932	15287
175273	548952	1391
175274	548971	15694
175276	548971	14206
175278	548979	14407
175279	548986	14407
175280	548997	14521
175281	547932	13331
175284	548976	13603
175288	548979	15232
175289	549005	1881
175290	547932	15556
175292	547932	15559
175293	548979	14148
175295	548953	13203
175303	549010	15232
175305	547932	15560
175306	548921	1881
175309	548979	14154
175310	548921	15084
175316	547932	15654
175317	548979	14149
175320	549092	12550
175321	547932	14919
175322	548979	14148
175324	549090	15842
175327	547932	2571
175328	548175	14407
175329	547047	12587
175330	549127	11335
175332	549114	14851
175333	549090	15842
175334	549136	14745
175338	549144	12572
175340	549163	3500
175341	549152	14196
175343	547932	15458
175351	549157	1881
175352	549121	15762
175354	549185	14026
175355	548788	8444
175356	549175	13540
175357	549180	14148
175358	549152	14067
175359	549185	14026
175360	549187	14380
175361	549144	15731
175362	549152	14067
175363	549127	11332
175364	549176	15232
175366	549180	14159
175368	549099	12518
175369	549152	14051
175370	549176	12572
175371	549099	12518
175374	549217	14156
175377	549231	2865
175378	549231	2865
175385	549245	14148
175386	549243	15336
175389	547932	2899
175390	549244	15226
175393	549235	2694
175394	549235	15134
175395	549231	13133
175396	549256	14477
175398	549235	2858
175403	549127	11341
175404	549198	2745
175405	549278	15226
175406	549248	2712
175409	549231	3701
175410	549278	15224
175412	549256	13053
175429	549231	13716
175431	549290	15720
175435	549297	13203
175436	549099	12516
175443	547047	15889
175445	549300	824
175450	547047	14055
175451	549231	15260
175454	549099	3173
175455	549376	13081
175456	549302	15712
175457	549401	14053
175461	549302	15711
175462	549260	2398
175463	549260	2695
175464	549260	14071
175465	549302	15711
175466	549260	2394
175467	549260	2694
175468	549260	15134
175472	549401	14053
175474	549428	3003
175478	549043	7521
175479	549379	12587
175480	549379	12587
175481	549099	12511
175489	549144	1881
175491	549472	14480
175493	549447	2865
175494	549472	14482
175496	549486	2899
175497	549447	3701
175499	549472	14697
175501	549488	830
175505	549514	13244
175507	549260	2694
175508	549260	15134
175509	549260	2694
175510	549260	15134
175511	549260	2694
175512	549260	2694
175513	549260	15134
175514	549472	14827
175519	549472	10843
175521	549447	13053
175522	549522	12572
175524	549472	13301
175528	549548	14474
175529	549472	2466
175531	549512	14206
175534	547013	1881
175535	549488	3151
175537	549472	13300
175539	549512	15719
175540	549472	10851
175541	549562	14146
175543	549472	2506
175544	549472	2506
175545	549031	1881
175546	549472	2506
175548	549562	14146
175549	549562	14147
175550	549510	15280
175551	541504	13077
175552	549592	12572
175553	549562	14148
175554	549472	2641
175557	541504	14675
175558	549472	13786
175560	549589	12573
175561	549592	12573
175562	549472	2827
175564	549597	15694
175565	549472	1970
175567	549472	2830
175568	549616	12521
175570	549622	4387
175574	549472	2641
175575	549622	6878
175576	549608	12521
175579	549633	13779
175581	549643	15075
175582	549639	13796
175586	549301	13542
175587	548154	14699
175589	549671	15072
175592	547845	2865
175593	547845	2865
175595	549522	14328
175596	548154	13344
175597	549667	2865
175603	549633	13775
175606	549678	14055
175607	549633	13776
175608	549643	15232
175609	548154	14699
175611	549685	15039
175614	549514	13244
175617	548154	13680
175618	549730	14206
175620	549736	15315
175624	549751	1881
175625	549723	15802
175627	549752	14069
175629	549752	2712
175630	549759	2978
175634	549761	15659
175635	549784	15844
175636	549788	15857
175637	549788	15857
175638	549740	14852
175640	549765	15294
175641	549779	13430
175645	549761	3701
175646	549788	14403
175649	549790	3038
175650	549801	13546
175653	549801	1332
175658	549811	12511
175661	549761	13542
175663	549779	14067
175664	549761	2871
175666	549761	2867
175667	549667	15260
175669	549861	13081
175671	549761	13053
175672	549861	12516
175677	549761	13719
175679	549667	15260
175681	549872	12516
175682	549874	12572
175683	549864	15733
175684	549880	14147
175685	548387	15108
175687	549880	14156
175688	549897	14103
175694	549913	15887
175695	549842	5009
175696	549924	13077
175697	549842	5007
175698	549842	5024
175700	549901	2899
175701	549913	15888
175702	549931	12971
175703	549933	12587
175705	549913	15084
175706	549777	2865
175707	549777	2865
175708	549944	2694
175709	549944	15134
175710	549949	3051
175716	549972	3733
175718	549915	15271
175720	549915	15276
175721	549915	15376
175722	549915	6959
175723	549915	6953
175724	549915	15766
175725	549944	12913
175726	549977	13081
175731	547274	15458
175733	547274	13779
175734	550005	13833
175738	549991	3084
175740	548445	9167
175741	550018	15753
175742	550033	3701
175746	550043	15111
175748	549944	12913
175749	550054	13715
175750	549759	13379
175751	550043	15084
175752	550039	14334
175755	550039	3051
175756	549997	2858
175757	549759	7003
175758	550039	15647
175759	549759	7003
175760	550043	15747
175761	550068	7617
175762	550063	13965
175765	550091	7331
175767	549759	13572
175768	549759	13572
175773	549300	15192
175775	549759	6943
175776	550108	13842
175781	550063	2033
175782	550063	2033
175783	550079	13796
175785	550039	14334
175789	550122	1731
175791	549300	830
175793	550130	15719
175794	549300	12503
175796	550039	14334
175797	550024	15281
175798	549300	15192
175799	550024	15281
175801	550185	11812
175803	550190	14334
175805	550190	13796
175806	550208	13081
175809	550190	1391
175811	548349	15753
175815	550217	1399
175817	550217	1397
175818	548387	15877
175819	550244	15232
175820	550256	12516
175823	550244	811
175825	550208	3173
175826	550244	13244
175827	549325	14407
175828	549300	15192
175830	550240	15162
175831	550217	1397
175833	550311	3740
175834	550244	15882
175835	550043	15190
175836	550171	15130
175837	550311	3741
175838	550217	1440
175839	550333	13796
175843	550341	3272
175844	550327	2575
175846	550244	15332
175847	550314	15882
175848	550314	15753
175850	550341	3272
175851	550341	3272
175852	550311	3737
175853	550341	3272
175854	550314	811
175855	550341	3301
175856	550341	3301
175857	550348	14519
175858	550341	3301
175859	550364	12901
175860	550372	13310
175861	550368	2865
175862	550368	2865
175863	550358	15654
175869	550372	13310
175870	550244	15190
175873	549682	13539
175874	550379	15111
175875	550358	14919
175876	550375	6821
175877	550394	13813
175879	550383	14
175880	550383	14
175881	550383	14
175882	550356	651
175884	550244	15249
175888	550386	14148
175889	550372	13813
175890	550358	15654
175891	550244	15870
175892	550372	13813
175893	550413	15292
175894	550413	15292
175895	550244	15157
175896	550244	15187
175897	550413	13084
175902	550427	10101
175903	550386	15882
175904	550344	13544
175906	550244	15186
175907	550372	13227
175909	550442	2712
175910	549974	15286
175912	550244	15636
175913	550372	13227
175914	550244	15188
175915	550063	13965
175917	550422	14071
175918	550460	14407
175919	550244	15191
175920	549682	13538
175922	550460	14148
175923	549682	13544
175924	550453	13084
175925	550464	2830
175926	550244	15870
175929	550344	14473
175930	550217	1407
175931	550217	1407
175932	550344	13542
175933	550442	2858
175934	550344	13053
175935	550492	12521
175936	550492	12521
175937	550217	1397
175938	550507	13872
175940	550344	13717
175944	550467	13229
175946	550519	15744
175947	550492	12093
175948	550491	1881
175949	550525	4701
175952	550492	12521
175954	550539	15290
175956	550492	3173
175957	550554	2567
175959	550492	12521
175960	550552	12516
175962	550492	12513
175967	550581	14334
175968	550492	12518
175969	550552	15292
175970	550573	2869
175971	550581	14071
175972	550569	14870
175974	550581	13064
175975	550559	10585
175978	550588	12521
175980	550492	13806
175981	550569	15503
175982	550581	14407
175983	550612	13775
175984	550552	14845
175986	550569	15503
175987	550612	13777
175988	550581	650
175989	550569	15502
175990	550556	12587
175991	550559	10618
175993	550588	15292
175995	550569	15502
175996	550569	15502
175998	550588	3043
175999	550569	2666
176000	550588	3043
176001	550588	3043
176002	550641	2948
176003	550552	13083
176005	550636	15084
176007	550663	12516
176009	550588	2567
176010	550588	2567
176011	550658	14474
176012	550641	13871
176013	550636	15633
176015	550662	13073
176016	550662	13073
176017	550552	13083
176018	550654	13871
176020	550588	13081
176021	550662	13084
176022	550552	13083
176028	550492	12512
176029	550027	15286
176030	550027	15286
176031	550027	15286
176032	550027	15286
176035	550492	12521
176036	550588	13081
176038	550722	13813
176039	550492	13806
176040	550730	15321
176041	550730	13527
176042	550588	12516
176043	550730	15321
176044	550588	12516
176047	550492	15294
176048	550734	12574
176049	550731	13813
176050	550588	11138
176052	550742	3303
176053	550742	3303
176054	550735	12573
176055	550734	15224
176056	550492	12512
176057	550763	15855
176058	550588	13809
176060	550767	10194
176065	550675	15877
176068	550784	15560
176070	550787	12587
176075	550675	2834
176077	550803	5218
176080	550827	15654
176081	550675	14064
176088	550841	2834
176091	550857	14697
176092	550857	14697
176093	550857	14697
176096	550844	13303
176100	550874	15762
176103	550822	15318
176106	550879	14920
176107	549126	13892
176109	550844	15762
176110	550864	13714
176111	550904	15084
176113	550883	7730
176114	550879	3172
176116	550898	14481
176117	550917	15762
176118	550917	15271
176120	550879	13083
176121	550914	13779
176123	550920	14494
176126	550879	12521
176128	550938	3048
176130	549552	14328
176131	550879	12512
176133	550928	2995
176134	550927	13463
176138	550928	2987
176139	550939	14071
176142	550979	8502
176143	550979	8502
176151	550997	10087
176155	550927	13460
176156	551005	15768
176157	550986	13134
176158	550986	14196
176159	551015	15634
176160	551001	14474
176161	550986	15307
176162	550986	15456
176165	550986	14334
176168	550513	13303
176169	550927	13461
176170	549744	2832
176171	550927	14550
176172	551066	3279
176174	551005	2906
176175	551005	2899
176176	550927	15007
176177	551005	14026
176181	551116	13064
176184	551121	15271
176186	551123	15753
176187	550133	12587
176189	550927	14544
176196	551146	13872
176199	550927	14936
176200	550927	14840
176201	551160	15212
176202	550803	2720
176203	551160	13875
176204	551026	3172
176206	551160	15411
176207	551026	15292
176208	551026	15292
176210	551199	15410
176211	551160	15410
176213	550803	2577
176222	551225	13851
176223	550803	2577
176224	551235	15410
176225	551236	13134
176226	551242	3072
176227	550803	2719
176229	550879	12512
176230	551225	13842
176231	551242	3074
176232	551235	13872
176234	551255	13813
176235	551236	13134
176236	551255	1022
176238	550879	15292
176239	551225	12674
176240	551225	3830
176241	551260	15294
176243	551275	12879
176244	550879	3172
176245	551284	12587
176246	551273	1881
176248	551275	14205
176249	551260	14845
176250	551225	13994
176251	551235	15217
176252	551225	2840
176253	551273	15111
176254	551284	13244
176255	551235	15212
176256	551221	2948
176257	551299	13310
176262	551221	2948
176264	551221	2948
176265	551260	13081
176266	551304	15135
176268	551221	13875
176269	551221	13873
176272	551284	1881
176274	551314	13332
176276	551309	13892
176277	551325	13813
176278	551221	13872
176279	551325	15889
176280	551323	10095
176281	551221	13876
176282	551325	14054
176283	551325	14055
176284	551323	10096
176285	551325	14056
176286	551325	14056
176287	551336	1881
176288	551325	14056
176289	551336	13243
176293	551345	15292
176294	551325	1881
176295	550372	13227
176298	551350	2374
176300	551331	15376
176301	551350	2373
176302	551336	15740
176303	551331	15271
176304	551336	2811
176308	550379	15753
176310	550379	13244
176311	551336	12587
176313	550379	13813
176314	551391	649
176315	550379	1881
176316	550372	15075
176318	551391	14536
176319	551396	13083
176320	551391	15373
176322	551336	1881
176326	551336	15701
176327	550372	13813
176330	550372	13813
176331	550372	13813
176332	551423	2712
176333	551423	3151
176335	551432	13796
176338	551325	15332
176340	551325	15263
176341	551423	14334
176343	551423	13064
176344	551423	13796
176345	551454	13227
176346	551423	13796
176347	551423	13796
176348	551423	14334
176350	550314	15753
176352	551423	13064
176353	551423	2712
176354	551423	15135
176355	551450	2643
176356	551475	13872
176357	551450	2643
176358	551423	15373
176359	551475	13938
176360	551475	2944
176361	551423	14334
176362	551475	13871
176364	551475	13873
176365	551423	14071
176366	551423	13064
176367	551485	15460
176368	551476	14480
176369	551409	13872
176370	551476	14482
176373	551476	14481
176376	551493	2871
176377	551476	13301
176379	551476	10851
176381	551476	2506
176383	550845	15842
176389	551527	15290
176393	551445	13134
176394	551445	13134
176396	551499	12344
176400	551564	2466
176401	551570	13873
176402	551570	15413
176403	551570	13872
176404	551570	13871
176405	551570	15413
176406	551570	13873
176408	551564	14697
176409	551564	14480
176410	551572	14919
176411	551564	14481
176413	551581	13233
176417	551507	15762
176421	551644	13851
176424	551666	14
176425	551666	13474
176427	551693	2281
176429	551696	1611
176430	551696	1611
176432	551693	2281
176433	551693	2282
176435	551609	5428
176436	551693	2281
176439	551693	12588
176441	551612	15762
176442	551712	13227
176444	551710	13134
176445	551710	15135
176446	551713	15789
176448	551710	15908
176449	551716	15582
176452	550845	15842
176453	550845	15842
176455	551726	15419
176456	551726	15889
176462	551754	2899
176464	551772	14344
176465	551755	1881
176467	551783	13871
176468	551783	13871
176469	551783	13871
176471	551783	13871
176475	551809	13310
176477	551812	14699
176478	551809	1881
176479	551809	15232
176480	551809	13244
176482	551809	13813
176483	551809	12587
176485	551809	15315
176486	551809	15315
176488	551809	13077
176490	551809	15075
176491	551809	13227
176492	551809	13310
176493	551809	15772
176494	551809	15888
176495	551809	15888
176496	551809	15635
176498	551809	15882
176499	551809	15753
176500	551809	15634
176501	551809	15886
176502	551809	15636
176503	551809	15636
176504	551809	15636
176507	551809	14056
176510	551809	14054
176511	551809	14055
176517	551859	3003
176518	551860	11658
176519	551858	12674
176520	551858	12674
176522	551856	15232
176524	551856	12587
176531	551894	2582
176532	551894	2600
176547	551898	15294
176548	551921	14055
176549	551921	14055
176551	551942	15605
176552	551954	15075
176556	551965	12587
176560	551965	12587
176563	551982	15463
176565	551993	14029
176569	551981	2811
176570	551993	15768
176571	551993	2907
176575	552008	15802
176576	552008	15763
176578	551993	2907
176580	551993	2907
176581	552031	14026
176582	552008	12572
176583	552031	2899
176584	551783	2944
176586	552036	2289
176588	552044	13796
176589	548349	15753
176590	552036	2815
176591	552044	14710
176592	552073	15286
176594	552073	15287
176595	552054	15015
176597	552054	15015
176603	552100	14768
176604	550133	12587
176605	552100	15511
176608	552100	15498
176609	552111	2712
176612	552127	13770
176614	552118	14206
176615	552133	14054
176623	552100	18
176625	552165	13763
176626	552073	15287
176627	552134	15039
176628	552176	1211
176629	552177	14698
176630	552139	2719
176631	552139	2719
176632	552175	15762
176633	552134	15039
176634	552181	14334
176635	552177	2643
176636	552185	7744
176637	552100	1364
176639	552177	15764
176640	552181	2015
176641	552192	13483
176642	551903	1881
176643	552100	196
176644	552165	15503
176645	552128	1881
176649	551862	2530
176650	551862	15128
176651	551862	15128
